Código do Município;Município;Estado;Ano de Referência;Código do Prestador;Prestador;Sigla do Prestador;Abrangência;Tipo de Serviço;Natureza Jurídica;G05A - Quantidade total de municípios atendidos com abastecimento de água;G05B - Quantidade total de municípios atendidos com esgotamento sanitário;G06A - População urbana residente do(s) município(s) com abastecimento de água;G06B - População urbana residente do(s) município(s) com esgotamento sanitário;G12A - População total residente do(s) município(s) com abastecimento de água, segundo o IBGE;G12B - População total residente do(s) município(s) com esgotamento sanitário, segundo o IBGE;GE001 - Quantidade de municípios atendidos com abastecimento de água com delegação em vigor;GE002 - Quantidade de municípios atendidos com abastecimento de água com delegação vencida;GE003 - Quantidade de municípios atendidos com abastecimento de água sem delegação;GE005 - Quantidade total de municípios atendidos;GE008 - Quantidade de Sedes municipais atendidas com abastecimento de água;GE009 - Quantidade de Sedes municipais atendidas com esgotamento sanitário;GE010 - Quantidade de Localidades (excluídas as sedes) atendidas com abastecimento de água;GE011 - Quantidade de Localidades (excluídas as sedes) atendidas com esgotamento sanitário;GE014 - Quantidade de municípios atendidos com esgotamento sanitário com delegação em vigor;GE015 - Quantidade de municípios atendidos com esgotamento sanitário com delegação vencida;GE016 - Quantidade de municípios atendidos com esgotamento sanitário sem delegação;GE017 - Ano de vencimento da delegação de abastecimento de água;GE018 - Ano de vencimento da delegação de esgotamento sanitário;GE025 - Quantidade de municípios não atendidos com abastecimento de água, mas com delegação em vigor;GE026 - Quantidade de municípios não atendidos com abastecimento de água, mas com delegação vencida para prestar esses serviços;GE028 - Quantidade de municípios não atendidos com esgotamento sanitário, mas com delegação em vigor para prestar esses serviços;GE029 - Quantidade de municípios não atendidos com esgotamento sanitário, mas com delegação vencida para prestar esses serviços;AG001 - População total atendida com abastecimento de água;AG001A - População total atendida com abastecimento de água no ano anterior ao de referência.;AG002 - Quantidade de ligações ativas de água;AG002A - Quantidade de ligações ativas de água no ano anterior ao de referência.;AG003 - Quantidade de economias ativas de água;AG003A - Quantidade de economias ativas de água no ano anterior ao de referência.;AG004 - Quantidade de ligações ativas de água micromedidas;AG004A - Quantidade de ligações ativas de água micromedidas no ano anterior ao de referência.;AG005 - Extensão da rede de água;AG005A - Extensão da rede de água no ano anterior ao de referência.;AG006 - Volume de água produzido;AG007 - Volume de água tratada em ETAs;AG008 - Volume de água micromedido;AG010 - Volume de água consumido;AG011 - Volume de água faturado;AG012 - Volume de água macromedido;AG013 - Quantidade de economias residenciais ativas de água;AG013A - Quantidade de economias residenciais ativas de água no ano anterior ao de referência.;AG014 - Quantidade de economias ativas de água micromedidas;AG014A - Quantidade de economias ativas de água micromedidas no ano anterior ao de referência.;AG015 - Volume de água tratada por simples desinfecção;AG016 - Volume de água bruta importado;AG017 - Volume de água bruta exportado;AG018 - Volume de água tratada importado;AG019 - Volume de água tratada exportado;AG020 - Volume micromedido nas economias residenciais ativas de água;AG021 - Quantidade de ligações totais de água;AG021A - Quantidade de ligações totais de água no ano anterior ao de referência.;AG022 - Quantidade de economias residenciais ativas de água micromedidas;AG022A - Quantidade de economias residenciais ativas de água micromedidas no ano anterior ao de referência.;AG024 - Volume de serviço;AG025A - População rural atendida com abastecimento de água no ano anterior ao de referência.;AG026 - População urbana atendida com abastecimento de água;AG026A - População urbana atendida com abastecimento de água no ano anterior ao de referência.;AG027 - Volume de água fluoretada;AG028 - Consumo total de energia elétrica nos sistemas de água;BL001 - Ativo circulante;BL002 - Ativo total;BL003 - Exigível a longo prazo;BL004 - Lucro líquido com depreciação;BL005 - Passivo circulante;BL006 - Patrimônio líquido;BL007 - Receita operacional;BL008 - Resultado de exercícios futuros;BL009 - Resultado operacional com depreciação;BL010 - Realizável a longo prazo;BL011 - Lucro líquido sem depreciação;BL012 - Resultado operacional sem depreciação;ES001 - População total atendida com esgotamento sanitário;ES001A - População total atendida com esgotamento sanitário no ano anterior ao de referência.;ES002 - Quantidade de ligações ativas de esgotos;ES002A - Quantidade de ligações ativas de esgoto no ano anterior ao de referência.;ES003 - Quantidade de economias ativas de esgotos;ES003A - Quantidade de economias ativas de esgoto no ano anterior ao de referência.;ES004 - Extensão da rede de esgotos;ES004A - Extensão da rede de esgoto no ano anterior ao de referência.;ES005 - Volume de esgotos coletado;ES006 - Volume de esgotos tratado;ES007 - Volume de esgotos faturado;ES008 - Quantidade de economias residenciais ativas de esgotos;ES008A - Quantidade de economias residenciais ativas de esgoto no ano anterior ao de referência.;ES009 - Quantidade de ligações totais de esgotos;ES009A - Quantidade de ligações totais de esgoto no ano anterior ao de referência.;ES012 - Volume de esgoto bruto exportado;ES013 - Volume de esgotos bruto importado;ES014 - Volume de esgoto importado tratado nas instalações do importador;ES015 - Volume de esgoto bruto exportado tratado nas instalações do importador;ES025A - População rural atendida com esgotamento sanitário no ano anterior ao de referência.;ES026 - População urbana atendida com esgotamento sanitário;ES026A - População urbana atendida com esgotamento sanitário no ano anterior ao de referência.;ES028 - Consumo total de energia elétrica nos sistemas de esgotos;FN001 - Receita operacional direta total;FN002 - Receita operacional direta de água;FN003 - Receita operacional direta de esgoto;FN004 - Receita operacional indireta;FN005 - Receita operacional total (direta + indireta);FN006 - Arrecadação total;FN007 - Receita operacional direta de água exportada (bruta ou tratada);FN008 - Créditos de contas a receber;FN008A - Crédito de contas a receber no ano anterior ao de referência.;FN010 - Despesa com pessoal próprio;FN011 - Despesa com produtos químicos;FN013 - Despesa com energia elétrica;FN014 - Despesa com serviços de terceiros;FN015 - Despesas de Exploração (DEX), sendo FN015 = FN010 + FN011 + FN013 + FN014 + FN020 + FN039 + FN021 + FN027;FN016 - Despesas com juros e encargos do serviço da dívida;FN017 - Despesas totais com os serviços (DTS), sendo FN017 = FN015 + FN016 + FN019 + FN022 + FN028;FN018 - Despesas capitalizáveis realizadas pelo prestador de serviços;FN019 - Despesas com depreciação, amortização do ativo diferido e provisão para devedores duvidosos;FN020 - Despesa com água importada (bruta ou tratada);FN021 - Despesas fiscais ou tributárias computadas na DEX;FN022 - Despesas fiscais ou tributárias não computadas na DEX;FN023 - Investimento realizado em abastecimento de água pelo prestador de serviços;FN024 - Investimento realizado em esgotamento sanitário pelo prestador de serviços;FN025 - Outros investimentos realizados pelo prestador de serviços;FN026 - Quantidade total de empregados próprios;FN026A - Quantidade total de empregados próprios no ano anterior ao de referência.;FN027 - Outras despesas de exploração;FN028 - Outras despesas com os serviços;FN030 - Investimento com recursos próprios realizado pelo prestador de serviços.;FN031 - Investimento com recursos onerosos realizado pelo prestador de serviços.;FN032 - Investimento com recursos não onerosos realizado pelo prestador de serviços.;FN033 - Investimentos totais realizados pelo prestador de serviços;FN034 - Despesas com amortizações do serviço da dívida;FN035 - Despesas com juros e encargos do serviço da dívida, exceto variações monetária e cambial;FN036 - Despesa com variações monetárias e cambiais das dívidas;FN037 - Despesas totais com o serviço da dívida;FN038 - Receita operacional direta - esgoto bruto importado;FN039 - Despesa com esgoto exportado;FN041 - Despesas capitalizáveis realizadas pelo(s) município(s);FN042 - Investimento realizado em abastecimento de água pelo(s) município(s);FN043 - Investimento realizado em esgotamento sanitário pelo(s) município(s);FN044 - Outros investimentos realizados pelo(s) município(s);FN045 - Investimento com recursos próprios realizado pelo(s) município(s);FN046 - Investimento com recursos onerosos realizado pelo(s) município(s);FN047 - Investimento com recursos não onerosos realizado pelo(s) município(s);FN048 - Investimentos totais realizados pelo(s) município(s);FN051 - Despesas capitalizáveis realizadas pelo estado;FN052 - Investimento realizado em abastecimento de água pelo estado;FN053 - Investimento realizado em esgotamento sanitário pelo estado;FN054 - Outros investimentos realizados pelo estado;FN055 - Investimento com recursos próprios realizado pelo estado;FN056 - Investimento com recursos onerosos realizado pelo estado;FN057 - Investimento com recursos não onerosos realizado pelo estado;FN058 - Investimentos totais realizados pelo estado;IN001 - Densidade de economias de água por ligação;IN002 - Índice de produtividade: economias ativas por pessoal próprio;IN003 - Despesa total com os serviços por m3 faturado;IN004 - Tarifa média praticada;IN005 - Tarifa média de água;IN006 - Tarifa média de esgoto;IN007 - Incidência da desp. de pessoal e de serv. de terc. nas despesas totais com os serviços;IN008 - Despesa média anual por empregado;IN009 - Índice de hidrometração;IN010 - Índice de micromedição relativo ao volume disponibilizado;IN011 - Índice de macromedição;IN012 - Indicador de desempenho financeiro;IN013 - Índice de perdas faturamento;IN014 - Consumo micromedido por economia;IN015 - Índice de coleta de esgoto;IN016 - Índice de tratamento de esgoto;IN017 - Consumo de água faturado por economia;IN018 - Quantidade equivalente de pessoal total;IN019 - Índice de produtividade: economias ativas por pessoal total (equivalente);IN020 - Extensão da rede de água por ligação;IN021 - Extensão da rede de esgoto por ligação;IN022 - Consumo médio percapita de água;IN023 - Índice de atendimento urbano de água;IN024 - Índice de atendimento urbano de esgoto referido aos municípios atendidos com água;IN025 - Volume de água disponibilizado por economia;IN026 - Despesa de exploração por m3 faturado;IN027 - Despesa de exploração por economia;IN028 - Índice de faturamento de água;IN029 - Índice de evasão de receitas;IN030 - Margem da despesa de exploração;IN031 - Margem da despesa com pessoal próprio;IN032 - Margem da despesa com pessoal total (equivalente);IN033 - Margem do serviço da divida;IN034 - Margem das outras despesas de exploração;IN035 - Participação da despesa com pessoal próprio nas despesas de exploração;IN036 - Participação da despesa com pessoal total (equivalente) nas despesas de exploração;IN037 - Participação da despesa com energia elétrica nas despesas de exploração;IN038 - Participação da despesa com produtos químicos nas despesas de exploração (DEX);IN039 - Participação das outras despesas nas despesas de exploração;IN040 - Participação da receita operacional direta de água na receita operacional total;IN041 - Participação da receita operacional direta de esgoto na receita operacional total;IN042 - Participação da receita operacional indireta na receita operacional total;IN043 - Participação das economias residenciais de água no total das economias de água;IN044 - Índice de micromedição relativo ao consumo;IN045 - Índice de produtividade: empregados próprios por 1000 ligações de água;IN046 - Índice de esgoto tratado referido à água consumida;IN047 - Índice de atendimento urbano de esgoto referido aos municípios atendidos com esgoto;IN048 - Índice de produtividade: empregados próprios por 1000 ligações de água + esgoto;IN049 - Índice de perdas na distribuição;IN050 - Índice bruto de perdas lineares;IN051 - Índice de perdas por ligação;IN052 - Índice de consumo de água;IN053 - Consumo médio de água por economia;IN054 - Dias de faturamento comprometidos com contas a receber;IN055 - Índice de atendimento total de água;IN056 - Índice de atendimento total de esgoto referido aos municípios atendidos com água;IN057 - Índice de fluoretação de água;IN058 - Índice de consumo de energia elétrica em sistemas de abastecimento de água;IN059 - Índice de consumo de energia elétrica em sistemas de esgotamento sanitário;IN060 - Índice de despesas por consumo de energia elétrica nos sistemas de água e esgotos;IN061 - Liquidez corrente;IN062 - Liquidez geral;IN063 - Grau de endividamento;IN064 - Margem operacional com depreciação;IN065 - Margem líquida com depreciação;IN066 - Retorno sobre o patrimônio líquido;IN067 - Composição de exigibilidades;IN068 - Margem operacional sem depreciação;IN069 - Margem líquida sem depreciação;IN101 - Índice de suficiência de caixa;IN102 - Índice de produtividade de pessoal total (equivalente)
231290;Sobral;CE;2008;23129011;Serviço de Água e Esgoto de Sobral;SAAE;Local;Água e Esgoto;Autarquia;1;1;155.965;155.965;180.046;180.046;;;;1;1;1;22;0;;;;;;;;;;203.795;197.925;37.585;36.511;38.102;36.984;37.378;36.281;320;303;12.965,00;12.965,00;7.040,00;8.669,00;8.669,00;12.965,00;33.229;32.255;37.802;36.693;0;;0;0;0;5.366,00;43.204;42.027;33.071;32.102;0;36.650;166.145;161.275;12.965,00;5.531,55;;;;;;;;;;;;;132.916;124.185;28.564;28.550;28.957;28.950;224;215;5.847,00;5.847,00;5.847,00;25.254;25.237;32.835;32.562;0;0;0;;0;132.916;124.185;352,5;13.505.382,48;10.296.966,54;3.208.415,94;648.001,02;14.153.383,50;13.319.809,04;0;1.263.495,49;1.240.542,94;4.350.231,44;950.963,63;2.369.271,76;3.802.169,47;12.252.824,34;0;12.252.824,34;0;0;0;132.396,84;0;389.187,13;0;711.093,67;104;102;647.791,20;0;1.100.280,80;0;0;1.100.280,80;0;0;0;0;0;0;;;;;;;;;;;;;;;;;1,01;645,6;0,84;0,93;1,19;0,55;66,53;42.235,26;99,41;54,3;100;110,22;33,14;15,7;67,45;100;19,2;193;344,5;7,3;6,71;118,2;100;85,22;28,7;0,84;184,26;66,86;5,89;90,73;32,21;60,36;0;4,8;35,5;66,53;19,34;7,76;5,29;72,75;22,67;4,58;87,21;81,21;2,78;67,45;85,22;1,57;33,14;37,78;317,69;66,86;19,2;34;100;73,82;100;0,43;0,06;0,4;;;;;;;;;;108,71;339,88
231290;Sobral;CE;2007;23129011;Serviço de Água e Esgoto de Sobral;SAAE;Local;Água e Esgoto;Autarquia;1;1;153.235;153.235;176.895;176.895;;;;1;1;1;22;0;;;;;;;;;;197.925;185.915;36.511;35.437;36.984;35.866;36.281;35.184;303;288;12.676,00;12.676,00;6.900,00;8.561,73;8.561,73;12.676,00;32.255;31.281;36.693;35.584;0;;0;0;0;5.259,85;42.027;40.850;32.102;31.133;0;29.510;161.275;156.405;12.676,00;5.800,00;;;;;;;;;;;;;124.185;122.370;28.550;27.319;28.950;27.729;215;204;5.520,00;5.520,00;5.520,00;25.237;24.474;32.562;31.306;0;0;0;;0;124.185;122.370;;12.084.402,47;9.039.074,44;3.045.328,03;2.081.644,61;14.166.047,08;12.011.499,20;0;1.240.542,94;917.596,73;4.148.063,98;892.910,56;2.473.686,04;2.482.686,04;11.167.973,85;0;11.210.071,52;0;0;0;107.238,54;0;412.385,92;0;82.409,76;102;102;1.063.388,69;42.097,67;494.795,68;0;0;494.795,68;42.109,67;0;0;;0;0;;;;;;;;;;;;;;;;;1,01;634,95;0,8;0,86;1,06;0,55;59,15;40.667,29;99,33;54,43;100;107,8;32,46;15,9;64,47;100;19,5;163;397,33;7,1;6,56;122,2;100;81,04;29;0,79;172,44;67,54;15,21;92,42;34,33;54,87;0,35;8,8;37,14;59,37;22,15;8;9,52;63,81;21,5;14,69;87,21;80,59;2,84;64,47;81,04;1,6;32,46;38,15;313,34;67,54;19,5;37;100;70,2;100;0,46;0;0,43;;;;;;;;;;107,15;391,96
231290;Sobral;CE;2006;23129011;Serviço de Água e Esgoto de Sobral;SAAE;Local;Água e Esgoto;Autarquia;1;1;152.299;152.299;175.814;175.814;;;;1;1;1;22;0;;;;;;;;;;185.915;183.130;35.437;34.638;35.866;35.036;35.184;34.363;288;278;12.245,00;12.245,00;6.760,20;8.453,60;8.453,60;12.245,00;31.281;30.897;35.584;34.761;0;;0;0;0;5.153,30;40.850;39.343;31.133;30.733;0;28.645;156.405;154.485;12.245,00;5.400,00;;;;;;;;;;;;;122.370;110.750;27.319;23.968;27.729;24.378;204;200;5.286,00;5.286,00;5.286,00;24.474;21.528;31.306;27.183;;;;;0;122.370;110.750;302;11.063.295,68;8.349.125,42;2.714.170,26;1.975.369,03;13.038.664,71;11.208.235,14;0;917.596,73;917.596,73;3.501.283,82;1.065.709,43;2.534.171,56;1.903.136,53;10.659.516,29;0;10.779.799,59;0;0;0;99.357,17;0;329.031,82;0;45.809,74;102;102;1.555.857,78;120.283,30;374.841,56;0;0;374.841,56;120.283,20;0;0;;;;;;;;;;;;;;;;;;;;1,01;602,98;0,78;0,8;0,98;0,51;50,13;34.326,31;99,24;55,2;100;102,62;30,96;16;62,52;100;19,9;157;391,74;7,1;6,9;125,5;100;80,34;28,8;0,77;173,31;69,03;14,03;96,35;31,64;48,85;1,08;14,06;32,84;50,7;23,77;9,99;14,59;64,03;20,81;15,15;87,69;79,96;2,91;62,52;80,34;1,68;30,96;36,7;296,46;69,03;19,9;30;100;69,6;100;0,44;0,05;0,44;;;;;;;;;;103,97;385,41
231290;Sobral;CE;2005;23129011;Serviço de Água e Esgoto de Sobral;SAAE;Local;Água e Esgoto;Autarquia;1;1;149.589;149.589;172.685;172.685;;;;1;1;1;22;0;;;;;;;;;;183.130;181.965;34.638;33.122;35.036;33.489;34.363;32.738;278;270;12.230,00;12.230,00;6.695,00;8.305,00;8.305,00;12.230,00;30.897;30.664;34.761;33.153;0;;0;0;0;6.639,00;39.343;37.470;30.733;30.434;0;28.645;154.485;153.320;12.230,00;4.959,00;;;;;;;;;;;;;110.750;110.750;23.968;22.150;24.378;22.700;200;187;5.178,00;5.178,00;5.178,00;21.528;21.328;27.183;22.150;;;;;0;110.750;110.750;282;8.722.767,61;6.723.296,69;1.999.470,92;217.347,10;8.940.114,71;8.940.114,71;0;917.596,73;680.850,66;2.531.932,04;737.320,61;2.284.194,10;1.565.359,59;9.165.033,14;0;9.165.033,14;0;0;0;80.307,29;0;168.916,39;121.703,84;107.549,95;102;105;1.965.919,51;0;398.170,18;0;0;398.170,18;109.124,78;0;0;;;;;;;;;;;;;;;;;;;;1,01;558,46;0,67;0,64;0,8;0,38;44,7;24.463,11;99,02;54,74;100;95,17;32,09;16,4;62,34;100;20,2;167;345,1;7,1;7,84;124,6;100;74,03;29,7;0,67;158,56;67,9;0;105,07;29,02;46,97;1,25;22,53;27,62;44,7;24,92;8,04;21,45;75,2;22,36;2,43;89,83;80,61;3,05;62,34;74,03;1,81;32,09;39,24;317,39;67,9;20,2;38;100;64,13;100;0,4;0,05;0,43;;;;;;;;;;96,39;339,95
231290;Sobral;CE;2004;23129011;Serviço de Água e Esgoto de Sobral;SAAE;Local;Água e Esgoto;Autarquia;1;1;146.857;146.857;169.532;169.532;;;;1;1;1;22;0;;;;;;;;;;181.965;172.295;33.122;32.188;33.489;32.484;32.738;28.217;270;253;12.077,40;12.077,40;6.497,20;8.122,50;8.122,50;12.077,40;30.664;29.893;33.153;32.159;0;;0;0;0;6.443,00;37.470;36.229;30.434;29.843;15;22.830;153.320;149.465;12.077,40;3.983,80;;;;;;;;;;;;;110.750;61.565;22.150;12.787;22.700;13.682;187;84;4.018,90;4.018,90;4.018,90;21.328;12.313;22.150;12.787;;;;;0;110.750;61.565;230;7.502.254,72;6.010.817,13;1.491.437,59;661.063,80;8.163.318,52;8.163.318,52;0;680.850,66;680.850,66;2.494.528,63;628.016,74;1.588.046,66;2.232.366,34;7.694.163,99;0;7.694.163,99;0;0;0;823,16;0;276.483,17;98.000,55;38.060,33;105;109;750.382,46;0;412.544,05;0;0;412.544,05;100.000,00;0;0;;;;;;;;;;;;;;;;;;;;1,01;478,29;0,63;0,61;0,74;0,37;61,43;23.313,35;93,33;53,86;100;97,5;32,66;16,6;49,47;100;20,5;203;252,41;7,1;7,75;125,6;100;75,41;30,5;0,63;150,34;67,33;0;102,55;33,25;63;1,33;10;32,42;61,43;20,63;8,16;9,75;73,63;18,26;8,09;91,79;79,99;3,27;49,47;75,41;2,13;32,66;41,27;330,55;67,33;20,5;33;100;65,32;100;0,32;0,05;0,37;;;;;;;;;;104,73;247,21
231290;Sobral;CE;2003;23129011;Serviço de Água e Esgoto de Sobral;SAAE;Local;Água e Esgoto;Autarquia;1;1;141.923;141.923;163.836;163.836;;;;1;1;1;22;0;;;;;;;;;;172.295;160.011;32.188;34.741;32.484;34.741;28.217;31.494;253;245;12.077,40;12.077,40;6.334,00;7.839,40;7.839,40;12.077,40;29.893;31.998;32.159;33.878;0;;0;0;0;0;36.229;39.312;29.843;31.494;13;16.020;149.465;143.991;12.077,40;3.983,80;;;;;;;;;;;;;61.565;63.005;12.787;11.190;13.682;11.970;84;82;2.762,00;2.762,00;2.762,00;12.313;11.371;12.787;12.601;;;;;0;61.565;63.005;230;6.745.511,59;5.619.596,41;1.125.915,18;489.634,13;7.235.145,72;7.289.925,72;0;680.850,66;0;2.141.047,09;457.471,22;1.385.634,92;2.289.820,48;7.189.503,83;0;7.189.503,83;0;0;0;72.531,45;0;447.120,92;123.418,76;130.302,98;109;110;842.998,67;0;700.842,66;0;0;700.842,66;0;0;0;;;;;;;;;;;;;;;;;;;;1;424,09;0,67;0,63;0,71;0,4;61,62;19.552,94;89,21;52,5;100;93,82;35,02;16;35,23;100;19,4;227;204,92;6,6;6,53;129,3;100;43,37;29,9;0,67;154,81;64,97;-0,75;106,58;31,74;65,68;0;12,49;29,78;61,62;19,27;6,36;11,72;77,67;15,56;6,76;92,06;80,79;3,27;35,23;43,37;2,4;35,02;46,48;345,89;64,97;19,4;36;100;37,57;100;0,32;0,08;0,32;;;;;;;;;;101,39;200,57
231290;Sobral;CE;2002;23129011;Serviço de Água e Esgoto de Sobral;SAAE;Local;Água e Esgoto;Autarquia;1;1;143.991;143.991;161.123;161.123;;;;1;1;1;16;0;;;;;;;;;;160.011;151.325;34.741;33.099;34.741;33.306;31.494;29.393;245;237;10.637,60;10.637,60;6.757,30;;8.641,60;10.637,60;31.998;30.672;33.878;31.998;0;;0;0;0;;39.312;37.097;31.494;30.465;12;14.233;143.991;137.092;;;;;;;;;;;;;;;63.005;53.613;11.190;10.722;11.970;11.318;82;75;2.721,80;2.721,80;2.721,80;11.371;10.752;12.601;11.914;;;;;0;63.005;53.613;;6.215.245,89;5.142.285,33;1.072.960,56;177.098,46;6.392.344,35;6.659.409,73;0;0;;2.047.007,21;371.594,80;636.727,57;1.503.409,95;5.957.929,73;0;5.957.929,73;0;0;0;;0;433.068,56;110.234,33;123.451,90;110;109;;0;666.754,79;0;0;666.754,79;0;0;0;;;;;;;;;;;;;;;;;;;;1;417,05;0,52;0,54;0,59;0,39;59,59;18.694,13;89,75;63,59;100;104,31;18,67;17,1;;100;21,2;190;240,45;6,3;6,4;;100;43,75;26,1;0,52;130,46;81,32;-4,17;95,85;32,93;57,12;0;22,51;34,35;59,59;10,68;6,23;23,48;80,44;16,78;2,77;92,09;;3,22;;43,75;2,44;;;;;;0;99,3;39,1;;;;;;;;;;;;;;;
231290;Sobral;CE;2001;23129011;Serviço de Água e Esgoto de Sobral;SAAE;Local;Água e Esgoto;Autarquia;1;1;137.092;137.092;158.513;158.513;;;;1;1;1;16;0;;;;;;;;;;151.325;141.084;33.099;28.096;33.306;28.289;29.393;25.020;237;202,3;10.394,00;10.394,00;5.762,00;;7.659,00;10.394,00;30.672;26.516;31.998;27.704;0;;0;0;0;;37.097;31.352;30.465;26.111;10;;137.092;;;;;;;;;;;;;;;;53.613;19.850;10.722;4.500;11.318;4.550;75;73;2.573,00;2.573,00;2.573,00;10.752;4.250;11.914;8.000;;;;;;53.613;;;5.210.694,70;4.421.438,77;789.255,93;102.599,36;5.313.294,06;5.662.944,18;0;;856.440,47;1.790.729,51;241.380,87;575.323,71;1.027.193,85;4.827.540,37;0;4.827.540,37;0;0;0;;0;324.670,10;102.156,02;77.362,15;109;111;;0;504.188,27;0;0;504.188,27;;;;;;;;;;;;;;;;;;;;;;;1;352,1;0,47;0,5;0,57;0,3;58,37;16.279,36;88,91;55,48;100;107,93;26,24;16,1;;100;20,7;173;223,75;6,4;7,43;;100;39,1;28,1;0,47;124,64;73,75;-6,58;92,64;34,36;54,07;;22,89;37,09;58,37;11,91;5;24,71;83,21;14,85;1,93;92,84;;3,59;;39,1;2,87;;;;;;;95,46;33,82;;;;;;;;;;;;;;;
231290;Sobral;CE;2000;23129011;Serviço de Água e Esgoto de Sobral;SAAE;Local;Água e Esgoto;Autarquia;;;134.371;134.371;155.276;155.276;;;;1;1;1;9;0;;;;;;;;;;141.084;137.915;28.096;26.370;28.289;26.531;25.020;25.811;202,3;190;9.600,00;9.600,00;5.729,79;;7.068,00;9.600,00;26.516;24.760;27.704;25.972;0;;0;0;0;;31.352;29.443;26.111;24.394;106;;;;;;;;;;;;;;;;;;19.850;19.850;4.500;4.500;4.550;4.550;73;73;1.139,40;1.139,40;1.139,40;4.250;4.250;8.000;8.000;;;;;;;;;4.422.908,48;4.037.887,54;385.020,94;34.933,75;4.457.842,24;4.791.716,66;0;856.440,47;1.193.177,07;1.751.857,09;276.767,11;554.672,37;866.584,68;4.066.034,96;0;4.066.034,96;0;0;0;;0;720.669,63;0;6.054,71;111;120;616.153,71;0;726.724,34;0;0;726.724,34;0;;;;;;;;;;;;;;;;;;;;;;1;276,71;0,49;0,53;0,57;0,33;64,39;15.167,59;93,32;60,35;100;108,77;25,55;17,8;;100;21,5;173;185,13;6,5;9,12;;100;14,77;29,2;0,49;127,22;74,44;-7,48;91,93;39,6;59,2;0;;43,08;64,39;13,64;6,8;;90,57;8,63;0,78;93,53;;4,24;;14,77;3,63;;;;;;70;;;;;;;;;;;;;;;;;
231290;Sobral;CE;1999;23129011;Serviço de Água e Esgoto de Sobral;SAAE;Local;Água e Esgoto;Autarquia;1;1;145.179;145.179;146.005;146.005;;;;1;1;1;9;0;;;;;;;;;;137.915;137.915;26.370;24.861;26.531;27.595;25.811;22.877;190;178;9.331,00;9.331,00;4.930,20;;6.712,18;9.331,00;24.760;25.863;25.972;26.215;0;;0;0;0;;29.443;27.583;24.394;24.380;80,63;;;;;;;;;;;;;;;;;;19.850;19.850;4.500;3.970;4.550;4.220;73;40;1.139,40;1.139,40;1.139,40;4.250;4.109;8.000;3.970;;;;;;;;;3.820.248,64;3.820.248,64;0;325.537,04;4.145.785,68;4.398.156,39;0;1.193.177,07;1.193.177,07;1.550.230,13;253.845,95;468.826,21;682.157,26;3.390.227,42;0;3.390.227,42;0;0;0;;;895.865,86;0;11.195,00;120;110;435.167,87;0;907.060,86;0;0;907.060,86;0;;;;;;;;;;;;;;;;;;;;;;1,05;273,46;0,43;0,48;0,56;0;65,84;13.480,26;95,03;53,29;100;112,68;27,43;15,7;;100;20,7;166;189,89;6,5;9,44;;95;13,67;28,7;0,43;107,8;72,56;-6,08;88,74;40,57;58,43;0;11,39;45,72;65,84;13,82;7,48;12,83;92,14;0;7,85;93,52;;4,48;;13,67;3,85;;;;;;112;;;;;;;;;;;;;;;;;
231290;Sobral;CE;1998;23129011;Serviço de Água e Esgoto de Sobral;SAAE;Local;Água e Esgoto;Autarquia;1;1;120.154;120.154;143.672;143.672;;;;1;1;1;8;0;;;;;;;;;;137.915;132.500;24.861;26.500;27.595;27.044;22.877;25.748;178;173;8.700,00;8.700,00;4.571,00;6.960,00;6.494,00;8.700,00;25.863;24.999;26.215;26.712;0;0;0;0;0;;27.583;;24.380;;;;;;;;;;;;;;;;;;;;19.850;9.860;3.970;1.970;4.220;1.970;40;17;801,4;801,4;801,4;4.109;1.970;3.970;;;;;;;;;;3.630.323,82;3.461.741,37;168.582,45;233.641,73;3.863.965,55;3.863.965,55;0;1.193.177,07;;1.526.157,38;196.499,35;411.484,31;726.634,57;2.860.775,60;0;3.389.362,00;;0;0;;;279.134,02;0;2.789,20;110;101;0;528.586,40;281.923,22;0;0;810.509,05;0;;;;;;;;;;;;;;;;;;;;;;1,06;288,28;0,46;0,49;0,53;0,21;66,46;14.465,95;94,67;52,54;100;107,1;25,35;14,4;11,51;100;19,8;156;195,3;6,5;10,07;141;114,8;16,52;26,5;0,39;94,05;74,64;0;78,8;42,03;62,05;0;0;53,34;78,74;14,38;6,86;0;89,59;4,36;6,04;93,08;65,67;4,1;11,51;16,52;3,68;20;27,16;185,63;80;21,2;118;;;;;;;;;;;;;;;;;
